Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
3857,308,720,608,432,1032,720,761,432
3858,308,720,608,432,1032,720,761,432
3859,308,720,608,432,1032,720,761,432
3860,308,720,608,432,1032,720,761,432
3861,308,720,608,432,1032,720,761,432
3862,308,720,608,432,1032,720,761,432
3863,308,720,608,432,1032,720,761,432
3864,308,720,608,432,1032,720,761,432
3865,308,720,608,432,1032,720,761,432
3866,308,720,608,432,1032,720,761,432
3867,308,720,608,432,1032,720,761,432
3868,308,720,608,432,1032,720,761,432
3869,308,720,608,432,1032,720,761,432
3870,308,720,608,432,1032,720,761,432
3871,308,720,608,432,1032,720,761,432
3872,308,720,608,432,1032,720,761,432
3873,308,720,608,432,1032,720,761,432
3874,308,720,608,432,1032,720,761,432
3875,308,720,608,432,1032,720,761,432
3876,308,720,608,432,1032,720,761,432
3877,308,720,608,432,1032,720,761,432
3878,308,720,608,432,1032,720,761,432
3879,308,720,608,432,1032,720,761,432
3880,308,720,608,432,1032,720,761,432
3881,308,720,608,432,1032,720,761,432
3882,308,720,608,432,1032,720,761,432
3883,308,720,608,432,1032,720,761,432
3884,308,720,608,432,1032,720,761,432
3885,308,720,608,432,1032,720,761,432
3886,308,720,608,432,1032,720,761,432
3887,308,720,608,432,1032,720,761,432
3888,308,720,608,432,1032,720,761,432
3889,308,720,608,432,1032,720,761,432
3890,308,720,608,432,1032,720,761,432
3891,308,720,608,432,1032,720,761,432
3892,308,720,608,432,1032,720,761,432
3893,308,720,608,432,1032,720,761,432
3894,308,720,608,432,1032,720,761,432
3895,308,720,608,432,1032,720,761,432
3896,308,720,608,432,1032,720,761,432
3897,308,720,608,432,1032,720,761,432
3898,308,720,608,432,1039,720,763,432
3899,308,720,608,432,1039,720,763,432
3900,308,720,608,432,1045,720,766,432
3901,308,720,608,432,1045,720,766,432
3902,308,720,608,432,1045,720,766,432
3903,308,720,608,432,1045,720,766,432
3904,308,720,608,432,1051,720,769,432
3905,308,720,608,432,1059,720,767,432
3906,308,720,608,432,1069,720,764,432
3907,308,720,608,432,1078,720,763,432
3908,308,720,608,432,1085,720,763,432
3909,308,720,608,432,1093,720,765,432
3910,308,720,608,432,1102,720,764,432
3911,308,720,608,432,1109,720,765,432
3912,308,720,608,432,1114,720,769,432
3913,308,720,608,432,1150,720,819,432
3914,308,720,608,432,1152,720,820,432
3915,308,720,608,432,1155,720,820,432
3916,308,720,608,432,1158,720,819,432
3917,308,720,608,432,1155,720,823,432
3918,308,720,608,432,1154,720,828,432
3919,308,720,608,432,1153,720,832,432
3920,308,720,608,432,1153,720,836,432
3921,308,720,608,432,1154,720,846,432
3922,308,720,608,432,1155,720,852,432
3923,308,720,608,432,1157,720,853,432
3924,308,720,608,432,1155,720,873,432
3925,308,720,608,432,1156,720,878,432
3926,308,720,608,432,1157,720,893,432
3927,308,720,608,432,1160,720,890,432
3928,308,720,608,432,1164,720,888,432
3929,308,720,608,432,1167,720,886,432
3930,308,720,608,432,1167,720,886,432
3931,308,720,608,432,1167,720,886,432
3932,308,720,608,432,1167,720,886,432
3933,308,720,608,432,1167,720,886,432
3934,308,720,608,432,1167,720,886,432
3935,308,720,608,432,1167,720,886,432
3936,308,720,608,432,1167,720,886,432
3937,308,720,608,432,1167,720,886,432
3938,308,720,608,432,1167,720,886,432
3939,308,720,608,432,1167,720,886,432
3940,308,720,608,432,1167,720,886,432
3941,308,720,608,432,1167,720,886,432
3942,308,720,608,432,1167,720,886,432
3943,308,720,608,432,1167,720,886,432
3944,308,720,608,432,1167,720,886,432
3945,308,720,608,432,1167,720,886,432
3946,308,720,608,432,1167,720,886,432
3947,308,720,608,432,1167,720,886,432
3948,308,720,608,432,1167,720,886,432
3949,308,720,608,432,1167,720,886,432
3950,308,720,608,432,1167,720,886,432
3951,308,720,608,432,1167,720,886,432
3952,308,720,608,432,1167,720,886,432
3953,308,720,608,432,1167,720,886,432
3954,308,720,608,432,1167,720,886,432
3955,308,720,608,432,1167,720,886,432
3956,308,720,608,432,1167,720,886,432
3957,308,720,608,432,1167,720,886,432
3958,308,720,608,432,1167,720,886,432
3959,308,720,608,432,1167,720,886,432
3960,308,720,608,432,1167,720,886,432
3961,308,720,608,432,1158,720,879,432
3962,308,720,608,432,1148,720,870,432
3963,308,720,608,432,1147,720,864,432
3964,308,720,608,432,1139,720,849,432
3965,308,720,608,432,1142,720,841,432
3966,308,720,608,432,1139,720,837,432
3967,308,720,608,432,1139,720,837,432
3968,308,720,608,432,1138,720,804,432
3969,308,720,608,432,1133,720,790,432
3970,308,720,608,432,1142,720,753,432
3971,308,720,608,432,1126,720,755,432
3972,308,720,608,432,1120,720,752,432
3973,308,720,608,432,1124,720,750,432
3974,308,720,608,432,1124,720,750,432
3975,308,720,608,432,1124,720,750,432
3976,308,720,608,432,1124,720,751,432
3977,308,720,608,432,1114,720,752,432
3978,308,720,608,432,1114,720,752,432
3979,308,720,608,432,1099,720,754,432
3980,308,720,608,432,1099,720,754,432
3981,308,720,608,432,1099,720,754,432
3982,308,720,608,432,1108,720,752,432
3983,308,720,608,432,1102,720,753,432
3984,308,720,608,432,1102,720,753,432
3985,308,720,608,432,1114,720,752,432
3986,308,720,608,432,1114,720,752,432
3987,308,720,608,432,1109,720,752,432
3988,308,720,608,432,1109,720,752,432
3989,308,720,608,432,1127,720,750,432
3990,308,720,608,432,1140,720,748,432
3991,308,720,608,432,1140,720,748,432
3992,308,720,608,432,1140,720,748,432
3993,308,720,608,432,1161,720,745,432
3994,308,720,608,432,1185,720,741,432
3995,308,720,608,432,1185,720,741,432
3996,308,720,608,432,1213,720,737,432
3997,308,720,608,432,1235,720,734,432
3998,308,720,608,432,1269,720,730,432
3999,308,720,608,432,1270,720,729,432
4000,308,720,608,432,1312,720,722,432
4001,308,720,608,432,1298,720,726,432
4002,308,720,608,432,1296,720,727,432
4003,308,720,608,432,1292,720,727,432
4004,308,720,608,432,1277,720,732,432
4005,308,720,608,432,1273,720,733,432
4006,308,720,608,432,1267,720,736,432
4007,308,720,608,432,1259,720,738,432
4008,308,720,608,432,1251,720,741,432
4009,308,720,608,432,1254,720,741,432
4010,308,720,608,432,1242,720,745,432
4011,308,720,608,432,1229,720,750,432
4012,308,720,608,432,1219,720,754,432
4013,308,720,608,432,1219,720,754,432
4014,308,720,608,432,1219,720,754,432
4015,308,720,608,432,1219,720,754,432
4016,308,720,608,432,1219,720,754,432
4017,308,720,608,432,1219,720,754,432
4018,308,720,608,432,1219,720,754,432
4019,308,720,608,432,1219,720,754,432
4020,308,720,608,432,1219,720,754,432
4021,308,720,608,432,1219,720,754,432
4022,308,720,608,432,1219,720,754,432
4023,308,720,608,432,1219,720,754,432
4024,308,720,608,432,1219,720,754,432
4025,308,720,608,432,1219,720,754,432
4026,308,720,608,432,1219,720,754,432
4027,308,720,608,432,1219,720,754,432
4028,308,720,608,432,1219,720,754,432
4029,308,720,608,432,1219,720,754,432
4030,308,720,608,432,1219,720,754,432
4031,308,720,608,432,1219,720,754,432
4032,308,720,608,432,1219,720,754,432
4033,308,720,608,432,1219,720,754,432
4034,308,720,608,432,1219,720,754,432
4035,308,720,608,432,1219,720,754,432
4036,308,720,608,432,1219,720,754,432
4037,308,720,608,432,1219,720,754,432
4038,308,720,608,432,1219,720,754,432
4039,308,720,608,432,1219,720,754,432
4040,308,720,608,432,1219,720,754,432
4041,308,720,608,432,1219,720,754,432
4042,308,720,608,432,1219,720,754,432
4043,308,720,608,432,1219,720,754,432
4044,308,720,608,432,1219,720,754,432
4045,308,720,608,432,1219,720,754,432
4046,308,720,608,432,1219,720,754,432
4047,308,720,608,432,1219,720,754,432
4048,308,720,608,432,1219,720,754,432
4049,308,720,608,432,1219,720,754,432
4050,308,720,608,432,1219,720,754,432
4051,308,720,608,432,1219,720,754,432
4052,308,720,608,432,1219,720,754,432
4053,308,720,608,432,1219,720,754,432
4054,308,720,608,432,1219,720,754,432
4055,308,720,608,432,1219,720,754,432
4056,308,720,608,432,1219,720,754,432
4057,308,720,608,432,1219,720,754,432
4058,308,720,608,432,1219,720,754,432
4059,308,720,608,432,1219,720,754,432
4060,308,720,608,432,1219,720,754,432
4061,308,720,608,432,1219,720,754,432
4062,308,720,608,432,1219,720,754,432
4063,308,720,608,432,1219,720,754,432
4064,308,720,608,432,1219,720,754,432
4065,308,720,608,432,1219,720,754,432
4066,308,720,608,432,1219,720,754,432
4067,308,720,608,432,1219,720,754,432
4068,308,720,608,432,1219,720,754,432
4069,308,720,608,432,1219,720,754,432
4070,312,720,598,432,1219,720,754,432
4071,320,720,588,432,1219,720,754,432
4072,324,720,584,432,1219,720,754,432
4073,369,720,570,432,1219,720,754,432
4074,415,720,563,432,1219,720,754,432
4075,429,720,563,432,1219,720,754,432
4076,431,720,562,432,1177,720,732,432
4077,432,720,563,432,1135,720,713,432
4078,437,720,564,432,1104,720,699,432
4079,468,720,574,432,1104,720,699,432
4080,476,720,578,432,1104,720,699,432
4081,523,720,597,432,1104,720,699,432
4082,533,720,604,432,1104,720,699,432
4083,549,720,615,432,1095,720,688,432
4084,560,720,622,432,1095,720,688,432
4085,572,720,636,432,1095,720,688,432
4086,588,720,655,432,569,720,486,432
4087,586,720,646,432,516,720,470,432
4088,604,720,658,432,499,720,467,432
4089,604,720,658,432,494,720,469,432
4090,560,720,591,432,493,720,472,432
4091,560,720,591,432,494,720,476,432
4092,560,720,591,432,496,720,479,432
4093,560,720,591,432,501,720,486,432
4094,560,720,591,432,506,720,492,432
4095,560,720,591,432,513,720,500,432
4096,560,720,591,432,518,720,506,432
4097,560,720,591,432,523,720,512,432
4098,560,720,591,432,540,720,528,432
4099,560,720,591,432,540,720,528,432
4100,560,720,591,432,557,720,545,432
4101,560,720,591,432,579,720,567,432
4102,560,720,591,432,579,720,567,432
4103,569,720,598,432,599,720,587,432
4104,569,720,598,432,619,720,606,432
4105,569,720,598,432,637,720,625,432
4106,569,720,598,432,656,720,643,432
4107,569,720,598,432,674,720,661,432
4108,569,720,598,432,699,720,686,432
4109,569,720,598,432,719,720,705,432
4110,569,720,598,432,730,720,714,432
4111,569,720,598,432,760,720,745,432
4112,569,720,598,432,774,720,758,432
4113,569,720,598,432,791,720,773,432
4114,569,720,598,432,791,720,773,432
4115,569,720,598,432,808,720,788,432
4116,567,720,597,432,808,720,788,432
4117,566,720,597,432,820,720,797,432
4118,562,720,594,432,820,720,797,432
4119,575,720,600,432,834,720,807,432
4120,577,720,602,432,847,720,816,432
4121,577,720,602,432,858,720,820,432
4122,584,720,607,432,865,720,822,432
4123,590,720,612,432,883,720,819,432
4124,590,720,612,432,878,720,806,432
4125,600,720,620,432,880,720,806,432
4126,634,720,651,432,857,720,641,432
4127,643,720,659,432,857,720,655,432
4128,711,720,727,432,803,720,471,432
4129,722,720,737,432,811,720,548,432
4130,722,720,737,432,811,720,599,432
4131,722,720,737,432,816,720,606,432
4132,722,720,737,432,836,720,704,432
4133,722,720,737,432,841,720,709,432
4134,756,720,768,432,843,720,711,432
4135,791,720,801,432,856,720,738,432
4136,791,720,801,432,875,720,744,432
4137,791,720,801,432,876,720,746,432
4138,791,720,801,432,879,720,749,432
4139,791,720,801,432,886,720,752,432
4140,791,720,801,432,890,720,756,432
4141,791,720,801,432,904,720,754,432
4142,791,720,801,432,920,720,748,432
4143,791,720,801,432,926,720,753,432
4144,791,720,801,432,985,720,657,432
4145,791,720,801,432,995,720,664,432
4146,791,720,801,432,1005,720,673,432
4147,791,720,801,432,1046,720,565,432
4148,791,720,801,432,1065,720,575,432
4149,791,720,801,432,1083,720,587,432
4150,791,720,801,432,1095,720,597,432
4151,795,720,805,432,1107,720,607,432
4152,808,720,819,432,1112,720,615,432
4153,811,720,823,432,1118,720,623,432
4154,821,720,833,432,1058,720,710,432
4155,823,720,835,432,1060,720,715,432
4156,825,720,838,432,1063,720,720,432
4157,835,720,849,432,1066,720,725,432
4158,836,720,852,432,1070,720,729,432
4159,852,720,871,432,1073,720,735,432
4160,853,720,875,432,1075,720,738,432
4161,818,720,850,432,1078,720,741,432
4162,643,720,713,432,1082,720,746,432
4163,646,720,717,432,1086,720,750,432
4164,649,720,719,432,1092,720,756,432
4165,652,720,722,432,1095,720,761,432
4166,523,720,626,432,1178,720,712,432
4167,529,720,630,432,1184,720,719,432
4168,534,720,634,432,1193,720,724,432
4169,538,720,639,432,1193,720,724,432
4170,538,720,639,432,1193,720,724,432
4171,538,720,639,432,1193,720,724,432
4172,538,720,639,432,1193,720,724,432
4173,538,720,639,432,1193,720,724,432
4174,538,720,639,432,1193,720,724,432
4175,544,720,644,432,1193,720,724,432
4176,453,720,574,432,1193,720,724,432
4177,453,720,574,432,1191,720,731,432
4178,461,720,581,432,1191,720,731,432
4179,463,720,586,432,1191,720,731,432
4180,472,720,593,432,1191,720,731,432
4181,476,720,600,432,1191,720,731,432
4182,483,720,607,432,1191,720,731,432
4183,490,720,613,432,1191,720,731,432
4184,496,720,619,432,1191,720,731,432
4185,502,720,625,432,1191,720,731,432
4186,509,720,631,432,1191,720,731,432
4187,515,720,636,432,1191,720,731,432
4188,517,720,639,432,1185,720,722,432
4189,522,720,642,432,1176,720,739,432
4190,526,720,645,432,1176,720,739,432
4191,531,720,648,432,1176,720,739,432
4192,532,720,650,432,1176,720,739,432
4193,535,720,652,432,1176,720,739,432
4194,536,720,654,432,1176,720,739,432
4195,538,720,656,432,1176,720,739,432
4196,538,720,658,432,1176,720,739,432
4197,540,720,661,432,1176,720,739,432
4198,542,720,663,432,1176,720,739,432
4199,542,720,665,432,1176,720,739,432
4200,545,720,667,432,1176,720,739,432
4201,546,720,668,432,1176,720,739,432
4202,546,720,670,432,1179,720,729,432
4203,548,720,671,432,1179,720,729,432
4204,550,720,673,432,1179,720,729,432
4205,554,720,675,432,1153,720,695,432
4206,557,720,677,432,1153,720,695,432
4207,558,720,677,432,1119,720,658,432
4208,560,720,678,432,1119,720,658,432
4209,560,720,679,432,1089,720,619,432
4210,561,720,680,432,1054,720,577,432
4211,563,720,680,432,1054,720,577,432
4212,564,720,681,432,1020,720,534,432
4213,566,720,682,432,1020,720,534,432
4214,567,720,683,432,1020,720,534,432
4215,568,720,684,432,988,720,491,432
4216,569,720,685,432,988,720,491,432
4217,569,720,685,432,950,720,443,432
4218,570,720,685,432,914,720,394,432
4219,572,720,686,432,876,720,333,432
4220,573,720,687,432,876,720,333,432
4221,575,720,688,432,876,720,333,432
4222,579,720,689,432,876,720,333,432
4223,583,720,691,432,876,720,333,432
4224,584,720,691,432,850,720,301,432
4225,587,720,693,432,850,720,301,432
4226,588,720,693,432,850,720,301,432
4227,589,720,694,432,850,720,301,432
4228,590,720,694,432,850,720,301,432
4229,590,720,695,432,850,720,301,432
4230,591,720,695,432,850,720,301,432
4231,591,720,696,432,850,720,301,432
4232,594,720,698,432,850,720,301,432
4233,597,720,699,432,850,720,301,432
4234,597,720,700,432,850,720,301,432
4235,599,720,701,432,850,720,301,432
4236,602,720,702,432,850,720,301,432
4237,603,720,703,432,850,720,301,432
4238,606,720,704,432,850,720,301,432
4239,605,720,704,432,850,720,301,432
4240,608,720,705,432,843,720,250,432
4241,610,720,707,432,855,720,280,432
4242,610,720,706,432,855,720,280,432
4243,609,720,707,432,855,720,280,432
4244,604,720,706,432,855,720,280,432
4245,599,720,705,432,855,720,280,432
4246,599,720,705,432,855,720,280,432
4247,599,720,705,432,855,720,280,432
4248,599,720,705,432,855,720,280,432
4249,586,720,702,432,855,720,280,432
4250,570,720,698,432,855,720,280,432
4251,552,720,693,432,855,720,280,432
4252,530,720,688,432,855,720,280,432
4253,502,720,680,432,855,720,280,432
4254,478,720,674,432,855,720,280,432
4255,432,720,662,432,855,720,280,432
4256,375,720,645,432,855,720,280,432
4257,308,720,629,432,855,720,280,432
4258,225,720,606,432,855,720,280,432
4259,142,720,583,432,855,720,280,432
4260,41,720,555,432,855,720,280,432
4261,42,720,555,432,855,720,280,432
4262,43,720,555,432,855,720,280,432
4263,45,720,555,432,855,720,280,432
4264,47,720,555,432,855,720,280,432
4265,44,720,555,432,855,720,280,432
4266,45,720,555,432,855,720,280,432
4267,47,720,555,432,855,720,280,432
4268,49,720,555,432,855,720,280,432
4269,48,720,555,432,855,720,280,432
4270,51,720,555,432,855,720,280,432
4271,54,720,555,432,855,720,280,432
4272,56,720,555,432,855,720,280,432
4273,50,720,557,432,855,720,280,432
4274,52,720,557,432,855,720,280,432
4275,52,720,557,432,855,720,280,432
4276,52,720,557,432,855,720,280,432
4277,53,720,556,432,855,720,280,432
4278,54,720,556,432,855,720,280,432
4279,57,720,556,432,855,720,280,432
4280,58,720,556,432,855,720,280,432
4281,60,720,555,432,855,720,280,432
4282,62,720,555,432,855,720,280,432
4283,61,720,555,432,855,720,280,432
4284,61,720,554,432,855,720,280,432
4285,60,720,555,432,855,720,280,432
4286,69,720,551,432,855,720,280,432
4287,68,720,551,432,855,720,280,432
4288,69,720,551,432,855,720,280,432
4289,69,720,550,432,855,720,280,432
4290,70,720,550,432,855,720,280,432
4291,70,720,549,432,855,720,280,432
4292,70,720,549,432,855,720,280,432
4293,69,720,549,432,855,720,280,432
4294,69,720,549,432,855,720,280,432
4295,69,720,549,432,855,720,280,432
4296,69,720,549,432,855,720,280,432
4297,70,720,548,432,855,720,280,432
4298,69,720,549,432,855,720,280,432
4299,68,720,549,432,855,720,280,432
4300,68,720,548,432,855,720,280,432
4301,68,720,548,432,855,720,280,432
4302,68,720,548,432,855,720,280,432
4303,68,720,548,432,855,720,280,432
4304,68,720,548,432,855,720,280,432
4305,68,720,548,432,855,720,280,432
4306,67,720,548,432,855,720,280,432
4307,68,720,548,432,855,720,280,432
4308,67,720,549,432,855,720,280,432
4309,66,720,549,432,855,720,280,432
4310,66,720,549,432,855,720,280,432
4311,66,720,549,432,855,720,280,432
4312,66,720,549,432,855,720,280,432
4313,66,720,549,432,855,720,280,432
4314,66,720,550,432,855,720,280,432
4315,66,720,550,432,855,720,280,432
4316,66,720,550,432,855,720,280,432
4317,66,720,550,432,855,720,280,432
4318,66,720,551,432,855,720,280,432
4319,67,720,550,432,855,720,280,432
4320,69,720,549,432,855,720,280,432
4321,69,720,549,432,855,720,280,432
4322,69,720,549,432,855,720,280,432
4323,68,720,550,432,855,720,280,432
4324,67,720,551,432,855,720,280,432
4325,68,720,551,432,855,720,280,432
4326,68,720,551,432,855,720,280,432
4327,68,720,552,432,855,720,280,432
4328,68,720,552,432,855,720,280,432
4329,70,720,551,432,855,720,280,432
4330,70,720,551,432,855,720,280,432
4331,69,720,551,432,855,720,280,432
4332,67,720,554,432,855,720,280,432
4333,69,720,552,432,855,720,280,432
4334,68,720,552,432,855,720,280,432
4335,72,720,546,432,855,720,280,432
4336,74,720,543,432,855,720,280,432
4337,74,720,543,432,855,720,280,432
4338,73,720,545,432,855,720,280,432
4339,72,720,546,432,855,720,280,432
4340,72,720,545,432,855,720,280,432
4341,71,720,548,432,855,720,280,432
4342,69,720,551,432,855,720,280,432
4343,68,720,556,432,855,720,280,432
4344,68,720,556,432,855,720,280,432
4345,68,720,556,432,855,720,280,432
4346,68,720,556,432,855,720,280,432
4347,68,720,556,432,855,720,280,432
4348,68,720,556,432,855,720,280,432
4349,68,720,556,432,855,720,280,432
4350,67,720,558,432,855,720,280,432
4351,68,720,558,432,855,720,280,432
4352,68,720,560,432,855,720,280,432
4353,68,720,563,432,855,720,280,432
4354,66,720,571,432,855,720,280,432
4355,64,720,579,432,855,720,280,432
4356,64,720,583,432,855,720,280,432
4357,64,720,583,432,855,720,280,432
4358,65,720,585,432,855,720,280,432
4359,63,720,592,432,855,720,280,432
4360,63,720,592,432,855,720,280,432
4361,63,720,598,432,855,720,280,432
4362,63,720,598,432,855,720,280,432
4363,63,720,598,432,855,720,280,432
4364,64,720,602,432,855,720,280,432
4365,64,720,602,432,855,720,280,432
4366,67,720,601,432,855,720,280,432
4367,68,720,604,432,855,720,280,432
4368,70,720,607,432,855,720,280,432
4369,71,720,611,432,855,720,280,432
4370,73,720,614,432,855,720,280,432
4371,75,720,616,432,855,720,280,432
4372,78,720,616,432,855,720,280,432
4373,81,720,614,432,855,720,280,432
4374,81,720,614,432,855,720,280,432
4375,81,720,614,432,855,720,280,432
4376,81,720,614,432,855,720,280,432
4377,81,720,614,432,855,720,280,432
4378,81,720,614,432,855,720,280,432
4379,86,720,612,432,855,720,280,432
4380,92,720,607,432,855,720,280,432
4381,99,720,599,432,855,720,280,432
4382,101,720,598,432,855,720,280,432
4383,104,720,596,432,855,720,280,432
4384,106,720,593,432,855,720,280,432
4385,108,720,592,432,855,720,280,432
4386,108,720,592,432,855,720,280,432
4387,110,720,589,432,855,720,280,432
4388,112,720,586,432,855,720,280,432
4389,114,720,585,432,855,720,280,432
4390,115,720,582,432,855,720,280,432
4391,116,720,582,432,855,720,280,432
4392,116,720,581,432,855,720,280,432
4393,115,720,582,432,855,720,280,432
4394,114,720,583,432,855,720,280,432
4395,115,720,582,432,855,720,280,432
4396,116,720,582,432,855,720,280,432
4397,116,720,582,432,855,720,280,432
4398,118,720,580,432,855,720,280,432
4399,117,720,586,432,855,720,280,432
4400,118,720,585,432,855,720,280,432
4401,119,720,585,432,855,720,280,432
4402,120,720,585,432,855,720,280,432
4403,120,720,585,432,855,720,280,432
4404,120,720,585,432,855,720,280,432
4405,120,720,586,432,855,720,280,432
4406,122,720,584,432,855,720,280,432
4407,122,720,583,432,855,720,280,432
4408,121,720,584,432,855,720,280,432
4409,122,720,582,432,855,720,280,432
4410,121,720,583,432,855,720,280,432
4411,121,720,583,432,855,720,280,432
4412,118,720,585,432,855,720,280,432
4413,120,720,580,432,855,720,280,432
4414,119,720,581,432,855,720,280,432
4415,118,720,582,432,855,720,280,432
4416,117,720,582,432,855,720,280,432
4417,118,720,581,432,855,720,280,432
4418,116,720,583,432,855,720,280,432
4419,115,720,585,432,855,720,280,432
4420,115,720,585,432,855,720,280,432
4421,115,720,587,432,855,720,280,432
4422,116,720,586,432,855,720,280,432
4423,116,720,586,432,855,720,280,432
4424,117,720,586,432,855,720,280,432
4425,119,720,583,432,855,720,280,432
4426,118,720,583,432,855,720,280,432
4427,119,720,582,432,855,720,280,432
4428,120,720,581,432,855,720,280,432
4429,121,720,576,432,855,720,280,432
4430,120,720,577,432,855,720,280,432
4431,120,720,577,432,855,720,280,432
4432,117,720,579,432,855,720,280,432
4433,117,720,579,432,855,720,280,432
4434,117,720,579,432,855,720,280,432
4435,117,720,579,432,855,720,280,432
4436,117,720,579,432,855,720,280,432
4437,115,720,582,432,855,720,280,432
4438,115,720,581,432,855,720,280,432
4439,113,720,584,432,855,720,280,432
4440,113,720,584,432,855,720,280,432
4441,110,720,589,432,855,720,280,432
4442,108,720,593,432,855,720,280,432
4443,105,720,599,432,855,720,280,432
4444,105,720,599,432,855,720,280,432
4445,105,720,599,432,855,720,280,432
4446,105,720,599,432,855,720,280,432
4447,105,720,599,432,855,720,280,432
4448,105,720,599,432,855,720,280,432
4449,105,720,599,432,855,720,280,432
4450,105,720,599,432,855,720,280,432
4451,105,720,599,432,855,720,280,432
4452,105,720,599,432,855,720,280,432
4453,105,720,599,432,855,720,280,432
4454,105,720,599,432,855,720,280,432
4455,105,720,599,432,855,720,280,432
4456,105,720,599,432,855,720,280,432
4457,105,720,599,432,855,720,280,432
4458,105,720,599,432,855,720,280,432
4459,105,720,599,432,855,720,280,432
4460,105,720,599,432,855,720,280,432
4461,105,720,599,432,855,720,280,432
4462,105,720,599,432,855,720,280,432
4463,105,720,599,432,855,720,280,432
4464,105,720,599,432,855,720,280,432
4465,105,720,599,432,855,720,280,432
4466,105,720,599,432,855,720,280,432
4467,105,720,599,432,855,720,280,432
4468,105,720,599,432,855,720,280,432
4469,105,720,599,432,855,720,280,432
4470,105,720,599,432,855,720,280,432
4471,105,720,599,432,855,720,280,432
4472,105,720,599,432,855,720,280,432
4473,105,720,599,432,855,720,280,432
4474,97,720,605,432,855,720,280,432
4475,89,720,612,432,855,720,280,432
4476,89,720,612,432,855,720,280,432
4477,80,720,621,432,855,720,280,432
4478,71,720,632,432,855,720,280,432
4479,63,720,641,432,855,720,280,432
4480,63,720,641,432,855,720,280,432
4481,63,720,641,432,855,720,280,432
4482,63,720,641,432,855,720,280,432
4483,63,720,641,432,855,720,280,432
4484,63,720,641,432,855,720,280,432
4485,63,720,641,432,855,720,280,432
4486,63,720,641,432,855,720,280,432
4487,63,720,641,432,855,720,280,432
4488,63,720,641,432,855,720,280,432
4489,63,720,641,432,855,720,280,432
4490,63,720,641,432,855,720,280,432
4491,63,720,641,432,855,720,280,432
4492,63,720,641,432,855,720,280,432
4493,63,720,641,432,855,720,280,432
4494,63,720,641,432,855,720,280,432
4495,63,720,641,432,855,720,280,432
4496,63,720,641,432,855,720,280,432
4497,63,720,641,432,855,720,280,432
4498,63,720,641,432,855,720,280,432
4499,63,720,641,432,855,720,280,432
4500,63,720,641,432,855,720,280,432
4501,63,720,641,432,855,720,280,432
4502,63,720,641,432,855,720,280,432
4503,63,720,641,432,855,720,280,432
4504,63,720,641,432,855,720,280,432
4505,63,720,641,432,855,720,280,432
4506,63,720,641,432,855,720,280,432
4507,63,720,641,432,855,720,280,432
4508,63,720,641,432,855,720,280,432
4509,63,720,641,432,855,720,280,432
4510,63,720,641,432,855,720,280,432
4511,63,720,641,432,855,720,280,432
4512,63,720,641,432,855,720,280,432
4513,63,720,641,432,855,720,280,432
4514,63,720,641,432,855,720,280,432
4515,63,720,641,432,855,720,280,432
4516,63,720,641,432,855,720,280,432
4517,63,720,638,432,855,720,280,432
4518,64,720,633,432,855,720,280,432
4519,59,720,635,432,855,720,280,432
4520,56,720,632,432,855,720,280,432
4521,57,720,625,432,855,720,280,432
4522,59,720,620,432,855,720,280,432
4523,62,720,613,432,855,720,280,432
4524,70,720,607,432,855,720,280,432
4525,78,720,600,432,855,720,280,432
4526,84,720,594,432,855,720,280,432
4527,85,720,589,432,855,720,280,432
4528,91,720,583,432,855,720,280,432
4529,92,720,583,432,855,720,280,432
4530,92,720,583,432,855,720,280,432
4531,95,720,582,432,855,720,280,432
4532,100,720,580,432,855,720,280,432
4533,101,720,580,432,855,720,280,432
4534,101,720,580,432,855,720,280,432
4535,100,720,581,432,855,720,280,432
4536,100,720,581,432,855,720,280,432
4537,100,720,581,432,855,720,280,432
4538,101,720,580,432,855,720,280,432
4539,105,720,580,432,855,720,280,432
4540,106,720,579,432,855,720,280,432
4541,107,720,579,432,855,720,280,432
4542,110,720,577,432,855,720,280,432
4543,111,720,577,432,855,720,280,432
4544,112,720,577,432,855,720,280,432
4545,112,720,578,432,855,720,280,432
4546,111,720,579,432,855,720,280,432
4547,113,720,578,432,855,720,280,432
4548,114,720,578,432,855,720,280,432
4549,114,720,579,432,855,720,280,432
4550,115,720,578,432,855,720,280,432
4551,116,720,579,432,855,720,280,432
4552,116,720,579,432,855,720,280,432
4553,117,720,580,432,855,720,280,432
4554,117,720,581,432,855,720,280,432
4555,117,720,582,432,855,720,280,432
4556,118,720,582,432,855,720,280,432
4557,118,720,583,432,855,720,280,432
4558,119,720,582,432,855,720,280,432
4559,120,720,583,432,855,720,280,432
4560,121,720,583,432,855,720,280,432
4561,122,720,583,432,855,720,280,432
4562,123,720,581,432,855,720,280,432
4563,125,720,577,432,855,720,280,432
4564,126,720,574,432,855,720,280,432
4565,128,720,571,432,855,720,280,432
4566,129,720,570,432,855,720,280,432
4567,130,720,568,432,855,720,280,432
4568,130,720,568,432,855,720,280,432
4569,129,720,569,432,855,720,280,432
4570,129,720,569,432,855,720,280,432
4571,128,720,569,432,855,720,280,432
4572,125,720,569,432,855,720,280,432
