Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
3950,314,720,632,432,1135,720,810,432
3951,314,720,632,432,1135,720,810,432
3952,314,720,632,432,1135,720,810,432
3953,314,720,632,432,1135,720,810,432
3954,314,720,632,432,1135,720,810,432
3955,314,720,632,432,1135,720,810,432
3956,314,720,632,432,1135,720,810,432
3957,314,720,632,432,1135,720,810,432
3958,314,720,632,432,1135,720,810,432
3959,314,720,632,432,1135,720,810,432
3960,314,720,632,432,1135,720,810,432
3961,314,720,632,432,1135,720,810,432
3962,314,720,632,432,1135,720,810,432
3963,314,720,632,432,1135,720,810,432
3964,314,720,632,432,1135,720,810,432
3965,314,720,632,432,1135,720,810,432
3966,314,720,632,432,1135,720,810,432
3967,314,720,632,432,1135,720,810,432
3968,314,720,632,432,1135,720,810,432
3969,314,720,632,432,1135,720,810,432
3970,314,720,632,432,1135,720,810,432
3971,314,720,632,432,1135,720,810,432
3972,314,720,632,432,1135,720,810,432
3973,314,720,632,432,1135,720,810,432
3974,314,720,632,432,1135,720,810,432
3975,314,720,632,432,1135,720,810,432
3976,314,720,632,432,1135,720,810,432
3977,314,720,632,432,1135,720,810,432
3978,314,720,632,432,1135,720,810,432
3979,314,720,632,432,1135,720,810,432
3980,314,720,632,432,1135,720,810,432
3981,314,720,632,432,1135,720,810,432
3982,314,720,632,432,1135,720,810,432
3983,314,720,632,432,1135,720,810,432
3984,314,720,632,432,1135,720,810,432
3985,314,720,632,432,1135,720,810,432
3986,314,720,632,432,1135,720,810,432
3987,314,720,632,432,1135,720,810,432
3988,314,720,632,432,1135,720,810,432
3989,314,720,632,432,1135,720,810,432
3990,314,720,632,432,1135,720,810,432
3991,314,720,632,432,1135,720,810,432
3992,314,720,632,432,1135,720,810,432
3993,314,720,632,432,1135,720,810,432
3994,314,720,632,432,1135,720,810,432
3995,314,720,632,432,1135,720,810,432
3996,314,720,632,432,1135,720,810,432
3997,314,720,632,432,1135,720,810,432
3998,314,720,632,432,1135,720,810,432
3999,314,720,632,432,1135,720,810,432
4000,314,720,632,432,1135,720,810,432
4001,314,720,632,432,1135,720,810,432
4002,314,720,632,432,1135,720,810,432
4003,314,720,632,432,1135,720,810,432
4004,314,720,632,432,1135,720,810,432
4005,314,720,632,432,1135,720,810,432
4006,314,720,632,432,1135,720,810,432
4007,314,720,632,432,1135,720,810,432
4008,314,720,632,432,1135,720,810,432
4009,314,720,632,432,1135,720,810,432
4010,314,720,632,432,1135,720,810,432
4011,314,720,632,432,1135,720,810,432
4012,314,720,632,432,1135,720,810,432
4013,314,720,632,432,1135,720,810,432
4014,314,720,632,432,1135,720,810,432
4015,314,720,632,432,1135,720,810,432
4016,314,720,632,432,1135,720,810,432
4017,314,720,632,432,1135,720,810,432
4018,314,720,632,432,1135,720,810,432
4019,314,720,632,432,1135,720,810,432
4020,314,720,632,432,1135,720,810,432
4021,314,720,632,432,1135,720,810,432
4022,314,720,632,432,1135,720,810,432
4023,314,720,632,432,1135,720,810,432
4024,314,720,632,432,1135,720,810,432
4025,314,720,632,432,1135,720,810,432
4026,314,720,632,432,1135,720,810,432
4027,314,720,632,432,1135,720,810,432
4028,314,720,632,432,1135,720,810,432
4029,314,720,632,432,1135,720,810,432
4030,314,720,632,432,1135,720,810,432
4031,314,720,632,432,1135,720,810,432
4032,314,720,632,432,1135,720,810,432
4033,314,720,632,432,1135,720,810,432
4034,314,720,632,432,1135,720,810,432
4035,314,720,632,432,1135,720,810,432
4036,314,720,632,432,1135,720,810,432
4037,314,720,632,432,1135,720,810,432
4038,314,720,632,432,1135,720,810,432
4039,314,720,632,432,1135,720,810,432
4040,314,720,632,432,1135,720,810,432
4041,314,720,632,432,1135,720,810,432
4042,314,720,632,432,1135,720,810,432
4043,314,720,632,432,1135,720,810,432
4044,314,720,632,432,1135,720,810,432
4045,314,720,632,432,1135,720,810,432
4046,314,720,632,432,1135,720,810,432
4047,314,720,632,432,1135,720,810,432
4048,314,720,632,432,1135,720,810,432
4049,314,720,632,432,1135,720,810,432
4050,314,720,632,432,1135,720,810,432
4051,314,720,632,432,1135,720,810,432
4052,314,720,632,432,1135,720,810,432
4053,314,720,632,432,1135,720,810,432
4054,314,720,632,432,1135,720,810,432
4055,314,720,632,432,1135,720,810,432
4056,314,720,632,432,1135,720,810,432
4057,314,720,632,432,1135,720,810,432
4058,314,720,632,432,1135,720,810,432
4059,314,720,632,432,1135,720,810,432
4060,314,720,632,432,1135,720,810,432
4061,314,720,632,432,1135,720,810,432
4062,314,720,632,432,1135,720,810,432
4063,314,720,632,432,1135,720,810,432
4064,314,720,632,432,1135,720,810,432
4065,314,720,632,432,1135,720,810,432
4066,314,720,632,432,1135,720,810,432
4067,314,720,632,432,1135,720,810,432
4068,314,720,632,432,1135,720,810,432
4069,314,720,632,432,1135,720,810,432
4070,314,720,632,432,1135,720,810,432
4071,314,720,632,432,1135,720,810,432
4072,314,720,632,432,1135,720,810,432
4073,314,720,632,432,1135,720,810,432
4074,314,720,632,432,1135,720,810,432
4075,314,720,632,432,1135,720,810,432
4076,314,720,632,432,1135,720,810,432
4077,314,720,632,432,1135,720,810,432
4078,314,720,632,432,1135,720,810,432
4079,314,720,632,432,1135,720,810,432
4080,314,720,632,432,1135,720,810,432
4081,314,720,632,432,1135,720,810,432
4082,314,720,632,432,1135,720,810,432
4083,314,720,632,432,1135,720,810,432
4084,314,720,632,432,1135,720,810,432
4085,314,720,632,432,1135,720,810,432
4086,314,720,632,432,1135,720,810,432
4087,314,720,632,432,1135,720,810,432
4088,314,720,632,432,1037,720,764,432
4089,314,720,632,432,982,720,733,432
4090,314,720,632,432,929,720,704,432
4091,314,720,632,432,875,720,678,432
4092,314,720,632,432,822,720,653,432
4093,314,720,632,432,763,720,628,432
4094,314,720,632,432,707,720,603,432
4095,314,720,632,432,652,720,579,432
4096,314,720,632,432,599,720,557,432
4097,314,720,632,432,548,720,537,432
4098,314,720,632,432,562,720,552,432
4099,314,720,632,432,629,720,621,432
4100,314,720,632,432,629,720,621,432
4101,314,720,632,432,629,720,621,432
4102,314,720,632,432,629,720,621,432
4103,314,720,632,432,585,720,575,432
4104,314,720,632,432,607,720,597,432
4105,314,720,632,432,631,720,621,432
4106,314,720,632,432,657,720,646,432
4107,314,720,632,432,793,720,777,432
4108,314,720,632,432,685,720,674,432
4109,314,720,632,432,713,720,702,432
4110,314,720,632,432,852,720,841,432
4111,314,720,632,432,852,720,841,432
4112,314,720,632,432,852,720,841,432
4113,314,720,632,432,726,720,659,432
4114,314,720,632,432,717,720,151,432
4115,314,720,632,432,717,720,151,432
4116,314,720,632,432,738,720,619,432
4117,314,720,632,432,750,720,577,432
4118,314,720,632,432,741,720,198,432
4119,314,720,632,432,761,720,536,432
4120,314,720,632,432,764,720,488,432
4121,314,720,632,432,765,720,442,432
4122,314,720,632,432,764,720,393,432
4123,314,720,632,432,761,720,340,432
4124,314,720,632,432,751,720,290,432
4125,314,720,632,432,741,720,236,432
4126,314,720,632,432,744,720,255,432
4127,314,720,632,432,748,720,267,432
4128,314,720,632,432,750,720,286,432
4129,314,720,632,432,751,720,307,432
4130,314,720,632,432,751,720,327,432
4131,314,720,632,432,755,720,338,432
4132,314,720,632,432,759,720,355,432
4133,314,720,632,432,760,720,373,432
4134,314,720,632,432,766,720,387,432
4135,314,720,632,432,769,720,405,432
4136,314,720,632,432,774,720,421,432
4137,314,720,632,432,779,720,439,432
4138,314,720,632,432,787,720,451,432
4139,314,720,632,432,827,720,518,432
4140,314,720,632,432,827,720,518,432
4141,314,720,632,432,825,720,464,432
4142,314,720,632,432,841,720,475,432
4143,314,720,632,432,879,720,498,432
4144,314,720,632,432,886,720,519,432
4145,314,720,632,432,926,720,539,432
4146,314,720,632,432,940,720,550,432
4147,314,720,632,432,977,720,563,432
4148,314,720,632,432,1018,720,578,432
4149,314,720,632,432,1047,720,594,432
4150,314,720,632,432,1087,720,608,432
4151,313,720,602,432,1086,720,620,432
4152,314,720,590,432,1118,720,633,432
4153,324,720,575,432,1103,720,644,432
4154,371,720,565,432,1119,720,651,432
4155,377,720,553,432,1101,720,660,432
4156,387,720,541,432,1107,720,674,432
4157,394,720,532,432,1089,720,687,432
4158,403,720,522,432,1067,720,695,432
4159,411,720,515,432,1056,720,706,432
4160,419,720,507,432,1051,720,714,432
4161,421,720,514,432,1040,720,724,432
4162,430,720,519,432,1019,720,733,432
4163,438,720,526,432,1033,720,737,432
4164,404,720,532,432,1050,720,743,432
4165,415,720,539,432,1067,720,748,432
4166,420,720,549,432,1184,720,759,432
4167,429,720,554,432,1184,720,759,432
4168,435,720,561,432,1184,720,759,432
4169,443,720,566,432,1184,720,759,432
4170,470,720,592,432,1184,720,759,432
4171,470,720,592,432,1184,720,759,432
4172,470,720,592,432,1184,720,759,432
4173,470,720,592,432,1184,720,759,432
4174,470,720,592,432,1184,720,759,432
4175,453,720,573,432,1184,720,759,432
4176,461,720,579,432,1184,720,759,432
4177,483,720,609,432,1184,720,759,432
4178,470,720,588,432,1184,720,759,432
4179,470,720,593,432,1184,720,759,432
4180,477,720,600,432,1184,720,759,432
4181,482,720,606,432,1184,720,759,432
4182,489,720,612,432,1184,720,759,432
4183,495,720,618,432,1184,720,759,432
4184,501,720,624,432,1184,720,759,432
4185,508,720,630,432,1184,720,759,432
4186,512,720,633,432,1184,720,759,432
4187,518,720,637,432,1184,720,759,432
4188,519,720,639,432,1184,720,759,432
4189,530,720,644,432,1184,720,759,432
4190,532,720,647,432,1184,720,759,432
4191,535,720,651,432,1184,720,759,432
4192,534,720,653,432,1184,720,759,432
4193,534,720,655,432,1184,720,759,432
4194,533,720,656,432,1184,720,759,432
4195,535,720,659,432,1184,720,759,432
4196,536,720,661,432,1184,720,759,432
4197,537,720,663,432,1184,720,759,432
4198,540,720,666,432,1184,720,759,432
4199,540,720,667,432,1184,720,759,432
4200,540,720,667,432,1184,720,759,432
4201,541,720,669,432,1184,720,759,432
4202,543,720,670,432,1184,720,759,432
4203,547,720,672,432,1184,720,759,432
4204,550,720,673,432,1184,720,759,432
4205,552,720,674,432,1184,720,759,432
4206,553,720,674,432,1184,720,759,432
4207,553,720,675,432,1184,720,759,432
4208,552,720,676,432,1184,720,759,432
4209,553,720,677,432,1184,720,759,432
4210,554,720,677,432,1184,720,759,432
4211,556,720,678,432,1184,720,759,432
4212,558,720,678,432,1184,720,759,432
4213,559,720,680,432,1184,720,759,432
4214,559,720,680,432,1184,720,759,432
4215,559,720,682,432,1184,720,759,432
4216,560,720,683,432,1184,720,759,432
4217,562,720,684,432,1184,720,759,432
4218,565,720,683,432,1184,720,759,432
4219,567,720,685,432,1184,720,759,432
4220,569,720,687,432,1184,720,759,432
4221,570,720,687,432,1184,720,759,432
4222,573,720,688,432,1184,720,759,432
4223,576,720,688,432,1184,720,759,432
4224,579,720,688,432,1184,720,759,432
4225,582,720,689,432,1184,720,759,432
4226,583,720,689,432,1184,720,759,432
4227,584,720,690,432,1184,720,759,432
4228,586,720,691,432,1184,720,759,432
4229,586,720,691,432,1184,720,759,432
4230,587,720,690,432,1184,720,759,432
4231,589,720,691,432,1184,720,759,432
4232,590,720,692,432,1184,720,759,432
4233,589,720,695,432,1184,720,759,432
4234,590,720,697,432,1184,720,759,432
4235,590,720,699,432,1184,720,759,432
4236,591,720,703,432,1184,720,759,432
4237,592,720,706,432,1184,720,759,432
4238,595,720,707,432,1184,720,759,432
4239,594,720,706,432,1184,720,759,432
4240,591,720,706,432,1184,720,759,432
4241,590,720,705,432,1184,720,759,432
4242,590,720,706,432,1184,720,759,432
4243,598,720,708,432,1184,720,759,432
4244,598,720,708,432,1184,720,759,432
4245,598,720,708,432,1184,720,759,432
4246,598,720,708,432,1184,720,759,432
4247,598,720,708,432,1184,720,759,432
4248,598,720,708,432,1184,720,759,432
4249,598,720,708,432,1184,720,759,432
4250,598,720,708,432,1184,720,759,432
4251,538,720,689,432,1184,720,759,432
4252,70,720,553,432,1184,720,759,432
4253,487,720,673,432,1184,720,759,432
4254,436,720,657,432,1184,720,759,432
4255,384,720,639,432,1184,720,759,432
4256,332,720,622,432,1184,720,759,432
4257,279,720,608,432,1184,720,759,432
4258,228,720,595,432,1184,720,759,432
4259,181,720,582,432,1184,720,759,432
4260,130,720,569,432,1184,720,759,432
4261,77,720,553,432,1184,720,759,432
4262,78,720,553,432,1184,720,759,432
4263,76,720,553,432,1184,720,759,432
4264,74,720,554,432,1184,720,759,432
4265,74,720,554,432,1184,720,759,432
4266,74,720,554,432,1184,720,759,432
4267,72,720,554,432,1184,720,759,432
4268,72,720,553,432,1184,720,759,432
4269,71,720,553,432,1184,720,759,432
4270,70,720,553,432,1184,720,759,432
4271,70,720,553,432,1184,720,759,432
4272,69,720,553,432,1184,720,759,432
4273,69,720,552,432,1184,720,759,432
4274,69,720,553,432,1184,720,759,432
4275,70,720,553,432,1184,720,759,432
4276,71,720,552,432,1184,720,759,432
4277,68,720,553,432,1184,720,759,432
4278,68,720,552,432,1184,720,759,432
4279,68,720,552,432,1184,720,759,432
4280,68,720,552,432,1184,720,759,432
4281,68,720,552,432,1184,720,759,432
4282,68,720,552,432,1184,720,759,432
4283,68,720,551,432,1184,720,759,432
4284,69,720,551,432,1184,720,759,432
4285,69,720,551,432,1184,720,759,432
4286,69,720,551,432,1184,720,759,432
4287,70,720,550,432,1184,720,759,432
4288,71,720,550,432,1184,720,759,432
4289,71,720,550,432,1184,720,759,432
4290,70,720,550,432,1184,720,759,432
4291,70,720,550,432,1184,720,759,432
4292,70,720,550,432,1184,720,759,432
4293,70,720,549,432,1184,720,759,432
4294,70,720,549,432,1184,720,759,432
4295,70,720,549,432,1184,720,759,432
4296,69,720,549,432,1184,720,759,432
4297,69,720,549,432,1184,720,759,432
4298,69,720,549,432,1184,720,759,432
4299,69,720,549,432,1184,720,759,432
4300,70,720,549,432,1184,720,759,432
4301,70,720,549,432,1184,720,759,432
4302,70,720,548,432,1184,720,759,432
4303,70,720,548,432,1184,720,759,432
4304,70,720,549,432,1184,720,759,432
4305,70,720,549,432,1184,720,759,432
4306,70,720,549,432,1184,720,759,432
4307,69,720,549,432,1184,720,759,432
4308,68,720,550,432,1184,720,759,432
4309,67,720,550,432,1184,720,759,432
4310,67,720,550,432,1184,720,759,432
4311,66,720,551,432,1184,720,759,432
4312,64,720,551,432,1184,720,759,432
4313,63,720,552,432,1184,720,759,432
4314,63,720,552,432,1184,720,759,432
4315,64,720,552,432,1184,720,759,432
4316,64,720,552,432,1184,720,759,432
4317,67,720,551,432,1184,720,759,432
4318,69,720,550,432,1184,720,759,432
4319,72,720,548,432,1184,720,759,432
4320,75,720,546,432,1184,720,759,432
4321,101,720,533,432,1184,720,759,432
4322,101,720,533,432,1184,720,759,432
4323,101,720,533,432,1184,720,759,432
4324,101,720,533,432,1184,720,759,432
4325,101,720,533,432,1184,720,759,432
4326,101,720,533,432,1184,720,759,432
4327,101,720,533,432,1184,720,759,432
4328,101,720,533,432,1184,720,759,432
4329,101,720,533,432,1184,720,759,432
4330,101,720,533,432,1184,720,759,432
4331,101,720,533,432,1184,720,759,432
4332,101,720,533,432,1184,720,759,432
4333,101,720,533,432,1184,720,759,432
4334,101,720,533,432,1184,720,759,432
4335,101,720,533,432,1184,720,759,432
4336,101,720,533,432,1184,720,759,432
4337,101,720,533,432,1184,720,759,432
4338,101,720,533,432,1184,720,759,432
4339,101,720,533,432,1184,720,759,432
4340,101,720,533,432,1184,720,759,432
4341,101,720,533,432,1184,720,759,432
4342,101,720,533,432,1184,720,759,432
4343,101,720,533,432,1184,720,759,432
4344,101,720,533,432,1184,720,759,432
4345,101,720,533,432,1184,720,759,432
4346,101,720,533,432,1184,720,759,432
4347,101,720,533,432,1184,720,759,432
4348,101,720,533,432,1184,720,759,432
4349,101,720,533,432,1184,720,759,432
4350,101,720,533,432,1184,720,759,432
4351,101,720,533,432,1184,720,759,432
4352,101,720,533,432,1184,720,759,432
4353,101,720,533,432,1184,720,759,432
4354,101,720,533,432,1184,720,759,432
4355,101,720,533,432,1184,720,759,432
4356,101,720,533,432,1184,720,759,432
4357,101,720,533,432,1184,720,759,432
4358,101,720,533,432,1184,720,759,432
4359,101,720,533,432,1184,720,759,432
4360,101,720,533,432,1184,720,759,432
4361,101,720,533,432,1184,720,759,432
4362,101,720,533,432,1184,720,759,432
4363,101,720,533,432,1184,720,759,432
4364,75,720,554,432,1184,720,759,432
4365,66,720,624,432,1184,720,759,432
4366,66,720,624,432,1184,720,759,432
4367,66,720,624,432,1184,720,759,432
4368,66,720,624,432,1184,720,759,432
4369,66,720,624,432,1184,720,759,432
4370,66,720,624,432,1184,720,759,432
4371,66,720,624,432,1184,720,759,432
4372,66,720,624,432,1184,720,759,432
4373,66,720,624,432,1184,720,759,432
4374,66,720,624,432,1184,720,759,432
4375,66,720,624,432,1184,720,759,432
4376,66,720,624,432,1184,720,759,432
4377,66,720,624,432,1184,720,759,432
4378,66,720,624,432,1184,720,759,432
4379,66,720,624,432,1184,720,759,432
4380,82,720,555,432,1184,720,759,432
4381,88,720,558,432,1184,720,759,432
4382,92,720,562,432,1184,720,759,432
4383,95,720,567,432,1184,720,759,432
4384,108,720,590,432,1184,720,759,432
4385,108,720,590,432,1184,720,759,432
4386,108,720,590,432,1184,720,759,432
4387,108,720,590,432,1184,720,759,432
4388,98,720,571,432,1184,720,759,432
4389,101,720,575,432,1184,720,759,432
4390,104,720,579,432,1184,720,759,432
4391,106,720,584,432,1184,720,759,432
4392,108,720,588,432,1184,720,759,432
4393,113,720,584,432,1184,720,759,432
4394,112,720,585,432,1184,720,759,432
4395,111,720,586,432,1184,720,759,432
4396,113,720,585,432,1184,720,759,432
4397,118,720,584,432,1184,720,759,432
4398,116,720,583,432,1184,720,759,432
4399,140,720,567,432,1184,720,759,432
4400,118,720,582,432,1184,720,759,432
4401,121,720,579,432,1184,720,759,432
4402,138,720,562,432,1184,720,759,432
4403,138,720,562,432,1184,720,759,432
4404,138,720,562,432,1184,720,759,432
4405,122,720,580,432,1184,720,759,432
4406,123,720,578,432,1184,720,759,432
4407,124,720,577,432,1184,720,759,432
4408,123,720,577,432,1184,720,759,432
4409,124,720,576,432,1184,720,759,432
4410,124,720,567,432,1184,720,759,432
4411,123,720,576,432,1184,720,759,432
4412,123,720,576,432,1184,720,759,432
4413,120,720,579,432,1184,720,759,432
4414,119,720,580,432,1184,720,759,432
4415,116,720,583,432,1184,720,759,432
4416,116,720,581,432,1184,720,759,432
4417,115,720,583,432,1184,720,759,432
4418,114,720,585,432,1184,720,759,432
4419,120,720,581,432,1184,720,759,432
4420,120,720,581,432,1184,720,759,432
4421,116,720,583,432,1184,720,759,432
4422,132,720,576,432,1184,720,759,432
4423,132,720,576,432,1184,720,759,432
4424,132,720,576,432,1184,720,759,432
4425,132,720,576,432,1184,720,759,432
4426,132,720,576,432,1184,720,759,432
4427,132,720,576,432,1184,720,759,432
4428,132,720,576,432,1184,720,759,432
4429,132,720,576,432,1184,720,759,432
4430,132,720,576,432,1184,720,759,432
4431,132,720,576,432,1184,720,759,432
4432,132,720,576,432,1184,720,759,432
4433,132,720,576,432,1184,720,759,432
4434,132,720,576,432,1184,720,759,432
4435,132,720,576,432,1184,720,759,432
4436,132,720,576,432,1184,720,759,432
4437,132,720,576,432,1184,720,759,432
4438,132,720,576,432,1184,720,759,432
4439,132,720,576,432,1184,720,759,432
4440,132,720,576,432,1184,720,759,432
4441,132,720,576,432,1184,720,759,432
4442,132,720,576,432,1184,720,759,432
4443,132,720,576,432,1184,720,759,432
4444,132,720,576,432,1184,720,759,432
4445,132,720,576,432,1184,720,759,432
4446,132,720,576,432,1184,720,759,432
4447,132,720,576,432,1184,720,759,432
4448,132,720,576,432,1184,720,759,432
4449,132,720,576,432,1184,720,759,432
4450,132,720,576,432,1184,720,759,432
4451,132,720,576,432,1184,720,759,432
4452,132,720,576,432,1184,720,759,432
4453,132,720,576,432,1184,720,759,432
4454,132,720,576,432,1184,720,759,432
4455,132,720,576,432,1184,720,759,432
4456,132,720,576,432,1184,720,759,432
4457,132,720,576,432,1184,720,759,432
4458,132,720,576,432,1184,720,759,432
4459,132,720,576,432,1184,720,759,432
4460,132,720,576,432,1184,720,759,432
4461,132,720,576,432,1184,720,759,432
4462,132,720,576,432,1184,720,759,432
4463,132,720,576,432,1184,720,759,432
4464,132,720,576,432,1184,720,759,432
4465,132,720,576,432,1184,720,759,432
4466,132,720,576,432,1184,720,759,432
4467,132,720,576,432,1184,720,759,432
4468,132,720,576,432,1184,720,759,432
4469,132,720,576,432,1184,720,759,432
4470,132,720,576,432,1184,720,759,432
4471,132,720,576,432,1184,720,759,432
4472,132,720,576,432,1184,720,759,432
4473,132,720,576,432,1184,720,759,432
4474,132,720,576,432,1184,720,759,432
4475,132,720,576,432,1184,720,759,432
4476,132,720,576,432,1184,720,759,432
4477,132,720,576,432,1184,720,759,432
4478,132,720,576,432,1184,720,759,432
4479,132,720,576,432,1184,720,759,432
4480,132,720,576,432,1184,720,759,432
4481,132,720,576,432,1184,720,759,432
4482,132,720,576,432,1184,720,759,432
4483,132,720,576,432,1184,720,759,432
4484,132,720,576,432,1184,720,759,432
4485,132,720,576,432,1184,720,759,432
4486,132,720,576,432,1184,720,759,432
4487,132,720,576,432,1184,720,759,432
4488,132,720,576,432,1184,720,759,432
4489,132,720,576,432,1184,720,759,432
4490,132,720,576,432,1184,720,759,432
4491,132,720,576,432,1184,720,759,432
4492,132,720,576,432,1184,720,759,432
4493,132,720,576,432,1184,720,759,432
4494,132,720,576,432,1184,720,759,432
4495,132,720,576,432,1184,720,759,432
4496,132,720,576,432,1184,720,759,432
4497,132,720,576,432,1184,720,759,432
4498,132,720,576,432,1184,720,759,432
4499,132,720,576,432,1184,720,759,432
4500,132,720,576,432,1184,720,759,432
4501,132,720,576,432,1184,720,759,432
4502,132,720,576,432,1184,720,759,432
4503,132,720,576,432,1184,720,759,432
4504,132,720,576,432,1184,720,759,432
4505,132,720,576,432,1184,720,759,432
4506,132,720,576,432,1184,720,759,432
4507,132,720,576,432,1184,720,759,432
4508,132,720,576,432,1184,720,759,432
4509,132,720,576,432,1184,720,759,432
4510,132,720,576,432,1184,720,759,432
4511,132,720,576,432,1184,720,759,432
4512,132,720,576,432,1184,720,759,432
4513,132,720,576,432,1184,720,759,432
4514,132,720,576,432,1184,720,759,432
4515,132,720,576,432,1184,720,759,432
4516,132,720,576,432,1184,720,759,432
4517,132,720,576,432,1184,720,759,432
4518,132,720,576,432,1184,720,759,432
4519,113,720,585,432,1184,720,759,432
4520,85,720,585,432,1184,720,759,432
4521,112,720,584,432,1184,720,759,432
4522,101,720,578,432,1184,720,759,432
4523,110,720,583,432,1184,720,759,432
4524,99,720,581,432,1184,720,759,432
4525,110,720,582,432,1184,720,759,432
4526,102,720,579,432,1184,720,759,432
4527,108,720,581,432,1184,720,759,432
4528,107,720,580,432,1184,720,759,432
4529,108,720,579,432,1184,720,759,432
4530,108,720,578,432,1184,720,759,432
4531,106,720,578,432,1184,720,759,432
4532,103,720,579,432,1184,720,759,432
4533,105,720,578,432,1184,720,759,432
4534,105,720,579,432,1184,720,759,432
4535,105,720,579,432,1184,720,759,432
4536,106,720,578,432,1184,720,759,432
4537,107,720,578,432,1184,720,759,432
4538,107,720,578,432,1184,720,759,432
4539,106,720,579,432,1184,720,759,432
4540,106,720,578,432,1184,720,759,432
4541,107,720,578,432,1184,720,759,432
4542,108,720,577,432,1184,720,759,432
4543,110,720,577,432,1184,720,759,432
4544,111,720,576,432,1184,720,759,432
4545,113,720,577,432,1184,720,759,432
4546,113,720,577,432,1184,720,759,432
4547,114,720,577,432,1184,720,759,432
4548,115,720,577,432,1184,720,759,432
4549,116,720,578,432,1184,720,759,432
4550,116,720,579,432,1184,720,759,432
4551,117,720,579,432,1184,720,759,432
4552,117,720,580,432,1184,720,759,432
4553,118,720,581,432,1184,720,759,432
4554,118,720,581,432,1184,720,759,432
4555,119,720,581,432,1184,720,759,432
4556,119,720,582,432,1184,720,759,432
4557,119,720,582,432,1184,720,759,432
4558,121,720,581,432,1184,720,759,432
4559,121,720,581,432,1184,720,759,432
4560,123,720,580,432,1184,720,759,432
4561,125,720,577,432,1184,720,759,432
4562,126,720,576,432,1184,720,759,432
4563,127,720,575,432,1184,720,759,432
4564,128,720,574,432,1184,720,759,432
4565,129,720,571,432,1184,720,759,432
4566,131,720,568,432,1184,720,759,432
4567,133,720,563,432,1184,720,759,432
4568,133,720,563,432,1184,720,759,432
4569,132,720,567,432,1184,720,759,432
4570,117,720,618,432,1184,720,759,432
4571,117,720,618,432,1184,720,759,432
4572,117,720,618,432,1184,720,759,432
4573,117,720,618,432,1184,720,759,432
4574,117,720,618,432,1184,720,759,432
4575,117,720,618,432,1184,720,759,432
4576,117,720,618,432,1184,720,759,432
4577,117,720,618,432,1184,720,759,432
4578,117,720,618,432,1184,720,759,432
4579,117,720,618,432,1184,720,759,432
4580,117,720,618,432,1184,720,759,432
4581,117,720,618,432,1184,720,759,432
4582,117,720,618,432,1184,720,759,432
4583,117,720,618,432,1184,720,759,432
4584,117,720,618,432,1184,720,759,432
4585,117,720,618,432,1184,720,759,432
4586,117,720,618,432,1184,720,759,432
4587,117,720,618,432,1184,720,759,432
4588,117,720,618,432,1184,720,759,432
4589,117,720,618,432,1184,720,759,432
4590,117,720,618,432,1184,720,759,432
4591,117,720,618,432,1184,720,759,432
4592,117,720,618,432,1184,720,759,432
4593,117,720,618,432,1184,720,759,432
4594,117,720,618,432,1184,720,759,432
4595,117,720,618,432,1184,720,759,432
4596,117,720,618,432,1184,720,759,432
4597,117,720,618,432,1184,720,759,432
4598,132,720,568,432,1184,720,759,432
4599,131,720,570,432,1184,720,759,432
4600,132,720,571,432,1184,720,759,432
4601,132,720,572,432,1184,720,759,432
4602,136,720,581,432,1184,720,759,432
4603,136,720,581,432,1184,720,759,432
4604,136,720,581,432,1184,720,759,432
4605,136,720,581,432,1184,720,759,432
4606,136,720,581,432,1184,720,759,432
4607,136,720,581,432,1184,720,759,432
4608,136,720,581,432,1184,720,759,432
4609,136,720,581,432,1184,720,759,432
4610,136,720,581,432,1184,720,759,432
4611,136,720,581,432,1184,720,759,432
4612,136,720,581,432,1184,720,759,432
4613,131,720,574,432,1184,720,759,432
4614,123,720,584,432,1184,720,759,432
4615,123,720,584,432,1184,720,759,432
4616,130,720,577,432,1184,720,759,432
4617,120,720,581,432,1184,720,759,432
4618,120,720,581,432,1184,720,759,432
4619,120,720,581,432,1184,720,759,432
4620,120,720,581,432,1184,720,759,432
4621,120,720,581,432,1184,720,759,432
4622,120,720,581,432,1184,720,759,432
4623,120,720,581,432,1184,720,759,432
4624,120,720,581,432,1184,720,759,432
4625,120,720,581,432,1184,720,759,432
4626,120,720,581,432,1184,720,759,432
4627,120,720,581,432,1184,720,759,432
4628,120,720,581,432,1184,720,759,432
4629,120,720,581,432,1184,720,759,432
4630,120,720,581,432,1184,720,759,432
4631,120,720,581,432,1184,720,759,432
4632,120,720,581,432,1184,720,759,432
4633,120,720,581,432,1184,720,759,432
4634,120,720,581,432,1184,720,759,432
4635,120,720,581,432,1184,720,759,432
4636,120,720,581,432,1184,720,759,432
4637,120,720,581,432,1184,720,759,432
4638,120,720,581,432,1184,720,759,432
4639,120,720,581,432,1184,720,759,432
4640,120,720,581,432,1184,720,759,432
4641,120,720,581,432,1184,720,759,432
4642,120,720,581,432,1184,720,759,432
4643,120,720,581,432,1184,720,759,432
4644,120,720,581,432,1184,720,759,432
4645,120,720,581,432,1184,720,759,432
4646,120,720,581,432,1184,720,759,432
4647,120,720,581,432,1184,720,759,432
